   5.2715924727236727       0.42383617929941797     
   5.2778756580308528       0.42216118502895189     
   5.2841588433380320       0.42046952455774866     
   5.2904420286452112       0.41876126466970848     
   5.2967252139523913       0.41703647280396983     
   5.3030083992595713       0.41529521705232991     
   5.3092915845667505       0.41353756615660309     
   5.3155747698739297       0.41176358950590825     
   5.3218579551811098       0.40997335713374472     
   5.3281411404882890       0.40816693971537715     
   5.3344243257954682       0.40634440856518494     
   5.3407075111026483       0.40450583563353476     
   5.3469906964098284       0.40265129350405043     
   5.3532738817170076       0.40078085539093627     
   5.3595570670241868       0.39889459513596409     
   5.3658402523313669       0.39699258720536346     
   5.3721234376385461       0.39507490668718009     
   5.3784066229457261       0.39314162928816582     
   5.3846898082529053       0.39119283133077504     
   5.3909729935600854       0.38922858975025765     
   5.3972561788672646       0.38724898209143466     
   5.4035393641744438       0.38525408650590626     
   5.4098225494816230       0.38324398174876512     
   5.4161057347888040       0.38121874717538939     
